year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2026,0000818,특수대학원,국립,광주,기존,전남대학교 · 전남대학교 교육대학원,"[""2026"",""0000818"",""전남대학교"",""본교"",""특수대학원"",""국립"",""광주"",""기존"",""전남대학교 교육대학원"",""190"",""242"",""46"",""196"",""0"",""0"",""136"",""26"",""110"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0003231,특수대학원,국립,광주,기존,전남대학교 · 전남대학교 글로컬미래전략대학원,"[""2026"",""0003231"",""전남대학교"",""본교"",""특수대학원"",""국립"",""광주"",""기존"",""전남대학교 글로컬미래전략대학원"",""50"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0003345,특수대학원,국립,광주,신설,전남대학교 · 전남대학교 농생명산업대학원,"[""2026"",""0003345"",""전남대학교"",""본교"",""특수대학원"",""국립"",""광주"",""신설"",""전남대학교 농생명산업대학원"",""17"",""18"",""7"",""4"",""5"",""2"",""13"",""4"",""3"",""5"",""1""]",2026-08-28T20:12:21.725Z
2026,0000816,일반대학원,국립,광주,기존,전남대학교 · 전남대학교 대학원,"[""2026"",""0000816"",""전남대학교"",""본교"",""일반대학원"",""국립"",""광주"",""기존"",""전남대학교 대학원"",""1582"",""1861"",""694"",""841"",""176"",""150"",""1389"",""584"",""618"",""96"",""91""]",2026-08-28T20:12:21.725Z
2026,0003145,전문대학원,국립,광주,기존,전남대학교 · 전남대학교 데이터사이언스대학원,"[""2026"",""0003145"",""전남대학교"",""본교"",""전문대학원"",""국립"",""광주"",""기존"",""전남대학교 데이터사이언스대학원"",""60"",""62"",""37"",""21"",""1"",""3"",""47"",""26"",""17"",""1"",""3""]",2026-08-28T20:12:21.725Z
2026,0000828,전문대학원,국립,광주,기존,전남대학교 · 전남대학교 문화전문대학원,"[""2026"",""0000828"",""전남대학교"",""본교"",""전문대학원"",""국립"",""광주"",""기존"",""전남대학교 문화전문대학원"",""30"",""41"",""16"",""25"",""0"",""0"",""30"",""13"",""17"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0000823,전문대학원,국립,광주,기존,전남대학교 · 전남대학교 법학전문대학원,"[""2026"",""0000823"",""전남대학교"",""본교"",""전문대학원"",""국립"",""광주"",""기존"",""전남대학교 법학전문대학원"",""130"",""493"",""188"",""305"",""0"",""0"",""126"",""50"",""76"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0000820,특수대학원,국립,광주,기존,전남대학교 · 전남대학교 산업대학원,"[""2026"",""0000820"",""전남대학교"",""본교"",""특수대학원"",""국립"",""광주"",""기존"",""전남대학교 산업대학원"",""68"",""52"",""42"",""10"",""0"",""0"",""36"",""27"",""9"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0000826,특수대학원,국립,전남,기존,전남대학교 · 전남대학교 산학협력대학원_제2캠퍼스,"[""2026"",""0000826"",""전남대학교"",""제2캠퍼스"",""특수대학원"",""국립"",""전남"",""기존"",""전남대학교 산학협력대학원_제2캠퍼스"",""40"",""72"",""13"",""12"",""26"",""21"",""60"",""12"",""12"",""18"",""18""]",2026-08-28T20:12:21.725Z
2026,0000827,특수대학원,국립,전남,기존,전남대학교 · 전남대학교 수산해양대학원_제2캠퍼스,"[""2026"",""0000827"",""전남대학교"",""제2캠퍼스"",""특수대학원"",""국립"",""전남"",""기존"",""전남대학교 수산해양대학원_제2캠퍼스"",""20"",""5"",""5"",""0"",""0"",""0"",""5"",""5"",""0"",""0"",""0""]",2026-08-28T20:12:21.725Z
