year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2025,0000319,사이버대학(대학),사립,경기,기존,국제사이버대학교,"[""2025"",""0000319"",""사이버대학(대학)"",""사립"",""경기"",""기존"",""국제사이버대학교"",""9"",""9"",""8"",""0"",""0"",""1"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""9"",""0"",""9"",""0"",""0"",""0""]",2026-08-29T04:01:16.164Z
2025,0000080,대학교,사립,충북,기존,극동대학교,"[""2025"",""0000080"",""대학교"",""사립"",""충북"",""기존"",""극동대학교"",""806"",""772"",""620"",""4"",""144"",""4"",""0"",""0"",""34"",""33"",""1"",""0"",""0"",""669"",""9"",""615"",""45"",""86.7"",""772"",""126"",""646"",""34"",""22"",""12""]",2026-08-29T04:01:16.164Z
2025,0000334,사이버대학(대학),사립,충남,기존,글로벌사이버대학교,"[""2025"",""0000334"",""사이버대학(대학)"",""사립"",""충남"",""기존"",""글로벌사이버대학교"",""168"",""168"",""17"",""0"",""147"",""4"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""168"",""0"",""168"",""0"",""0"",""0""]",2026-08-29T04:01:16.164Z
2025,0000241,대학교,사립,경북,기존,김천대학교,"[""2025"",""0000241"",""대학교"",""사립"",""경북"",""기존"",""김천대학교"",""466"",""228"",""167"",""26"",""35"",""0"",""0"",""0"",""238"",""238"",""0"",""0"",""0"",""36"",""36"",""0"",""0"",""15.8"",""228"",""21"",""207"",""238"",""118"",""120""]",2026-08-29T04:01:16.164Z
2025,0000081,대학교,사립,충남,기존,나사렛대학교,"[""2025"",""0000081"",""대학교"",""사립"",""충남"",""기존"",""나사렛대학교"",""413"",""138"",""116"",""7"",""0"",""15"",""0"",""0"",""275"",""275"",""0"",""0"",""0"",""35"",""26"",""7"",""2"",""25.4"",""138"",""9"",""129"",""275"",""261"",""14""]",2026-08-29T04:01:16.164Z
2025,0000216,대학교,사립,광주,기존,남부대학교,"[""2025"",""0000216"",""대학교"",""사립"",""광주"",""기존"",""남부대학교"",""231"",""86"",""66"",""5"",""13"",""2"",""0"",""10"",""135"",""135"",""0"",""0"",""0"",""23"",""23"",""0"",""0"",""26.7"",""86"",""4"",""82"",""154"",""85"",""69""]",2026-08-29T04:01:16.164Z
2025,0000245,대학교,사립,충남,기존,남서울대학교,"[""2025"",""0000245"",""대학교"",""사립"",""충남"",""기존"",""남서울대학교"",""1544"",""742"",""657"",""37"",""34"",""14"",""0"",""2"",""800"",""652"",""73"",""0"",""75"",""176"",""133"",""43"",""0"",""23.7"",""742"",""68"",""674"",""802"",""116"",""686""]",2026-08-29T04:01:16.164Z
2025,0000082,대학교,사립,경기,기존,단국대학교,"[""2025"",""0000082"",""대학교"",""사립"",""경기"",""기존"",""단국대학교"",""956"",""713"",""329"",""0"",""30"",""354"",""0"",""25"",""218"",""56"",""162"",""0"",""0"",""225"",""183"",""41"",""1"",""31.6"",""713"",""387"",""326"",""243"",""200"",""43""]",2026-08-29T04:01:16.164Z
2025,0002726,대학교,사립,충남,기존,단국대학교_제2캠퍼스,"[""2025"",""0002726"",""대학교"",""사립"",""충남"",""기존"",""단국대학교_제2캠퍼스"",""147"",""96"",""30"",""18"",""0"",""48"",""0"",""0"",""51"",""43"",""8"",""0"",""0"",""39"",""39"",""0"",""0"",""40.6"",""96"",""29"",""67"",""51"",""17"",""34""]",2026-08-29T04:01:16.164Z
2025,0000088,대학교,사립,경북,기존,대구가톨릭대학교,"[""2025"",""0000088"",""대학교"",""사립"",""경북"",""기존"",""대구가톨릭대학교"",""1178"",""902"",""323"",""390"",""94"",""95"",""0"",""0"",""276"",""267"",""9"",""0"",""0"",""68"",""30"",""38"",""0"",""7.5"",""902"",""296"",""606"",""276"",""7"",""269""]",2026-08-29T04:01:16.164Z
